1160,50.666667,-50.800000,50.000000,-53.000000
1162,50.666667,-50.800000,50.000000,-53.000000
1164,53.066667,-51.866667,50.133333,-52.066667
1166,53.066667,-51.866667,50.133333,-52.066667
1168,53.066667,-51.866667,50.133333,-52.066667
1170,53.066667,-51.866667,50.133333,-52.066667
1172,53.066667,-51.866667,50.133333,-52.066667
1174,51.866667,-54.000000,51.666667,-49.266667
1176,51.866667,-54.000000,51.666667,-49.266667
1178,51.866667,-54.000000,51.666667,-49.266667
1180,51.866667,-54.000000,51.666667,-49.266667
1182,51.866667,-54.000000,51.666667,-49.266667
1184,52.466667,-54.933333,52.200000,-49.200000
1186,52.466667,-54.933333,52.200000,-49.200000
1188,52.466667,-54.933333,52.200000,-49.200000
1190,52.466667,-54.933333,52.200000,-49.200000
1192,52.466667,-54.933333,52.200000,-49.200000
1194,50.000000,-54.333333,54.000000,-48.133333
1196,50.000000,-54.333333,54.000000,-48.133333
1198,50.000000,-54.333333,54.000000,-48.133333
1200,50.000000,-54.333333,54.000000,-48.133333
1202,50.000000,-54.333333,54.000000,-48.133333
1204,50.800000,-49.800000,52.066667,-48.800000
1206,50.800000,-49.800000,52.066667,-48.800000
1208,50.800000,-49.800000,52.066667,-48.800000
1210,50.800000,-49.800000,52.066667,-48.800000
1212,50.800000,-49.800000,52.066667,-48.800000
1214,50.266667,-49.066667,51.200000,-48.200000
1216,50.266667,-49.066667,51.200000,-48.200000
1218,50.266667,-49.066667,51.200000,-48.200000
1220,50.266667,-49.066667,51.200000,-48.200000
1222,50.266667,-49.066667,51.200000,-48.200000
1224,51.266667,-49.533333,47.800000,-50.266667
1226,51.266667,-49.533333,47.800000,-50.266667
1228,51.266667,-49.533333,47.800000,-50.266667
1230,51.266667,-49.533333,47.800000,-50.266667
1232,51.266667,-49.533333,47.800000,-50.266667
1234,50.266667,-50.533333,47.800000,-49.800000
1236,50.266667,-50.533333,47.800000,-49.800000
1238,50.266667,-50.533333,47.800000,-49.800000
1240,50.266667,-50.533333,47.800000,-49.800000
1242,50.266667,-50.533333,47.800000,-49.800000
1244,49.933333,-49.066667,46.133333,-49.866667
1246,49.933333,-49.066667,46.133333,-49.866667
1248,49.933333,-49.066667,46.133333,-49.866667
1250,49.933333,-49.066667,46.133333,-49.866667
1252,47.133333,-49.800000,46.666667,-48.866667
1254,47.133333,-49.800000,46.666667,-48.866667
1256,47.133333,-49.800000,46.666667,-48.866667
1258,47.133333,-49.800000,46.666667,-48.866667
1260,47.133333,-49.800000,46.666667,-48.866667
1262,46.666667,-51.133333,46.400000,-48.600000
1264,46.666667,-51.133333,46.400000,-48.600000
1266,46.666667,-51.133333,46.400000,-48.600000
1268,46.666667,-51.133333,46.400000,-48.600000
1270,46.666667,-51.133333,46.400000,-48.600000
1272,46.533333,-50.533333,47.266667,-48.666667
1274,46.533333,-50.533333,47.266667,-48.666667
1276,46.533333,-50.533333,47.266667,-48.666667
1278,46.533333,-50.533333,47.266667,-48.666667
1280,46.533333,-50.533333,47.266667,-48.666667
1282,47.066667,-46.800000,47.933333,-50.733333
1284,47.066667,-46.800000,47.933333,-50.733333
1286,47.066667,-46.800000,47.933333,-50.733333
1288,47.066667,-46.800000,47.933333,-50.733333
1290,47.066667,-46.800000,47.933333,-50.733333
1292,46.933333,-46.333333,47.666667,-50.066667
1294,46.933333,-46.333333,47.666667,-50.066667
1296,46.933333,-46.333333,47.666667,-50.066667
1298,46.933333,-46.333333,47.666667,-50.066667
1300,46.933333,-46.333333,47.666667,-50.066667
1302,47.666667,-45.466667,46.933333,-50.133333
1304,47.666667,-45.466667,46.933333,-50.133333
1306,47.666667,-45.466667,46.933333,-50.133333
1308,47.666667,-45.466667,46.933333,-50.133333
1310,47.666667,-45.466667,46.933333,-50.133333
1312,47.200000,-44.933333,47.400000,-50.466667
1314,47.200000,-44.933333,47.400000,-50.466667
1316,47.200000,-44.933333,47.400000,-50.466667
1318,47.200000,-44.933333,47.400000,-50.466667
1320,47.200000,-44.933333,47.400000,-50.466667
1322,47.866667,-47.000000,47.000000,-51.733333
1324,47.866667,-47.000000,47.000000,-51.733333
1326,47.866667,-47.000000,47.000000,-51.733333
1328,47.866667,-47.000000,47.000000,-51.733333
1330,47.866667,-47.000000,47.000000,-51.733333
1332,45.533333,-50.400000,46.066667,-50.133333
1334,45.533333,-50.400000,46.066667,-50.133333
1336,45.533333,-50.400000,46.066667,-50.133333
1338,45.533333,-50.400000,46.066667,-50.133333
1340,45.533333,-50.400000,46.066667,-50.133333
1342,44.733333,-47.533333,46.466667,-51.000000
1344,44.733333,-47.533333,46.466667,-51.000000
1346,44.733333,-47.533333,46.466667,-51.000000
1348,44.733333,-47.533333,46.466667,-51.000000
1350,44.733333,-47.533333,46.466667,-51.000000
1352,43.133333,-46.266667,46.800000,-47.800000
1354,43.133333,-46.266667,46.800000,-47.800000
1356,43.133333,-46.266667,46.800000,-47.800000
1358,43.133333,-46.266667,46.800000,-47.800000
1360,43.133333,-46.266667,46.800000,-47.800000
1362,45.400000,-44.066667,44.000000,-47.600000
1364,45.400000,-44.066667,44.000000,-47.600000
1366,45.400000,-44.066667,44.000000,-47.600000
1368,45.400000,-44.066667,44.000000,-47.600000
1370,45.400000,-44.066667,44.000000,-47.600000
1372,45.266667,-46.866667,43.000000,-44.466667
1374,45.266667,-46.866667,43.000000,-44.466667
1376,45.266667,-46.866667,43.000000,-44.466667
1378,45.266667,-46.866667,43.000000,-44.466667
1380,45.266667,-46.866667,43.000000,-44.466667
1382,46.200000,-46.600000,47.133333,-45.200000
1384,46.200000,-46.600000,47.133333,-45.200000
1386,46.200000,-46.600000,47.133333,-45.200000
1388,46.200000,-46.600000,47.133333,-45.200000
1390,46.200000,-46.600000,47.133333,-45.200000
1392,49.133333,-48.733333,46.000000,-44.600000
1394,49.133333,-48.733333,46.000000,-44.600000
1396,49.133333,-48.733333,46.000000,-44.600000
1398,49.133333,-48.733333,46.000000,-44.600000
1400,49.133333,-48.733333,46.000000,-44.600000
1402,49.666667,-49.466667,48.333333,-48.466667
1404,49.666667,-49.466667,48.333333,-48.466667
1406,49.666667,-49.466667,48.333333,-48.466667
1408,49.666667,-49.466667,48.333333,-48.466667
1410,49.666667,-49.466667,48.333333,-48.466667
1412,47.866667,-47.666667,47.600000,-50.933333
1414,47.866667,-47.666667,47.600000,-50.933333
1416,47.866667,-47.666667,47.600000,-50.933333
1418,47.866667,-47.666667,47.600000,-50.933333
1420,47.866667,-47.666667,47.600000,-50.933333
1422,47.000000,-46.533333,47.666667,-51.333333
1424,47.000000,-46.533333,47.666667,-51.333333
1426,47.000000,-46.533333,47.666667,-51.333333
1428,47.000000,-46.533333,47.666667,-51.333333
1430,44.266667,-48.000000,45.066667,-48.200000
1432,44.266667,-48.000000,45.066667,-48.200000
1434,44.266667,-48.000000,45.066667,-48.200000
1436,44.266667,-48.000000,45.066667,-48.200000
1438,44.266667,-48.000000,45.066667,-48.200000
1440,42.800000,-47.066667,43.866667,-48.200000
1442,42.800000,-47.066667,43.866667,-48.200000
1444,42.800000,-47.066667,43.866667,-48.200000
1446,42.800000,-47.066667,43.866667,-48.200000
1448,42.800000,-47.066667,43.866667,-48.200000
1450,45.733333,-47.066667,44.000000,-46.066667
1452,45.733333,-47.066667,44.000000,-46.066667
1454,45.733333,-47.066667,44.000000,-46.066667
1456,45.733333,-47.066667,44.000000,-46.066667
1458,45.733333,-47.066667,44.000000,-46.066667
1460,50.000000,-47.066667,46.533333,-48.200000
1462,50.000000,-47.066667,46.533333,-48.200000
1464,50.000000,-47.066667,46.533333,-48.200000
1466,50.000000,-47.066667,46.533333,-48.200000
1468,50.000000,-47.066667,46.533333,-48.200000
1470,52.066667,-49.000000,50.333333,-47.266667
1472,52.066667,-49.000000,50.333333,-47.266667
1474,52.066667,-49.000000,50.333333,-47.266667
1476,52.066667,-49.000000,50.333333,-47.266667
1478,52.066667,-49.000000,50.333333,-47.266667
1480,51.600000,-48.600000,52.666667,-48.800000
1482,51.600000,-48.600000,52.666667,-48.800000
1484,51.600000,-48.600000,52.666667,-48.800000
1486,51.600000,-48.600000,52.666667,-48.800000
1488,51.600000,-48.600000,52.666667,-48.800000
1490,49.933333,-49.466667,49.866667,-49.266667
1492,49.933333,-49.466667,49.866667,-49.266667
1494,49.933333,-49.466667,49.866667,-49.266667
1496,49.933333,-49.466667,49.866667,-49.266667
1498,49.933333,-49.466667,49.866667,-49.266667
1500,48.400000,-48.666667,47.600000,-51.066667
1502,48.400000,-48.666667,47.600000,-51.066667
1504,48.400000,-48.666667,47.600000,-51.066667
1506,48.400000,-48.666667,47.600000,-51.066667
1508,48.400000,-48.666667,47.600000,-51.066667
1510,46.400000,-49.533333,45.533333,-49.400000
1512,46.400000,-49.533333,45.533333,-49.400000
1514,46.400000,-49.533333,45.533333,-49.400000
1516,46.400000,-49.533333,45.533333,-49.400000
1518,46.400000,-49.533333,45.533333,-49.400000
1520,44.533333,-49.133333,47.266667,-49.733333
1522,44.533333,-49.133333,47.266667,-49.733333
1524,44.533333,-49.133333,47.266667,-49.733333
1526,44.533333,-49.133333,47.266667,-49.733333
1528,44.533333,-49.133333,47.266667,-49.733333
1530,50.266667,-49.533333,49.466667,-47.933333
1532,50.266667,-49.533333,49.466667,-47.933333
1534,50.266667,-49.533333,49.466667,-47.933333
1536,50.266667,-49.533333,49.466667,-47.933333
1538,50.266667,-49.533333,49.466667,-47.933333
1540,55.066667,-51.400000,53.466667,-48.933333
1542,55.066667,-51.400000,53.466667,-48.933333
1544,55.066667,-51.400000,53.466667,-48.933333
1546,55.066667,-51.400000,53.466667,-48.933333
1548,55.066667,-51.400000,53.466667,-48.933333
1550,56.533333,-50.733333,53.000000,-49.333333
1552,56.533333,-50.733333,53.000000,-49.333333
1554,56.533333,-50.733333,53.000000,-49.333333
1556,56.533333,-50.733333,53.000000,-49.333333
1558,56.533333,-50.733333,53.000000,-49.333333
1560,53.333333,-49.933333,54.066667,-52.533333
1562,53.333333,-49.933333,54.066667,-52.533333
1564,53.333333,-49.933333,54.066667,-52.533333
1566,53.333333,-49.933333,54.066667,-52.533333
1568,53.333333,-49.933333,54.066667,-52.533333
1570,50.466667,-49.533333,48.600000,-50.133333
1572,50.466667,-49.533333,48.600000,-50.133333
1574,50.466667,-49.533333,48.600000,-50.133333
1576,50.466667,-49.533333,48.600000,-50.133333
1578,50.466667,-49.533333,48.600000,-50.133333
1580,47.600000,-49.400000,48.466667,-50.066667
1582,47.600000,-49.400000,48.466667,-50.066667
1584,47.600000,-49.400000,48.466667,-50.066667
1586,47.600000,-49.400000,48.466667,-50.066667
1588,47.600000,-49.400000,48.466667,-50.066667
1590,46.533333,-50.133333,47.600000,-49.733333
1592,46.533333,-50.133333,47.600000,-49.733333
1594,46.533333,-50.133333,47.600000,-49.733333
1596,46.533333,-50.133333,47.600000,-49.733333
1598,46.533333,-50.133333,47.600000,-49.733333
1600,50.133333,-49.733333,52.733333,-51.133333
1602,50.133333,-49.733333,52.733333,-51.133333
1604,50.133333,-49.733333,52.733333,-51.133333
1606,50.133333,-49.733333,52.733333,-51.133333
1608,52.800000,-51.000000,53.000000,-48.800000
1610,52.800000,-51.000000,53.000000,-48.800000
1612,52.800000,-51.000000,53.000000,-48.800000
1614,52.800000,-51.000000,53.000000,-48.800000
1616,52.800000,-51.000000,53.000000,-48.800000
1618,54.200000,-51.933333,55.466667,-52.533333
1620,54.200000,-51.933333,55.466667,-52.533333
1622,54.200000,-51.933333,55.466667,-52.533333
1624,54.200000,-51.933333,55.466667,-52.533333
1626,54.200000,-51.933333,55.466667,-52.533333
1628,51.066667,-52.400000,51.400000,-52.533333
1630,51.066667,-52.400000,51.400000,-52.533333
1632,51.066667,-52.400000,51.400000,-52.533333
1634,51.066667,-52.400000,51.400000,-52.533333
1636,51.066667,-52.400000,51.400000,-52.533333
1638,50.266667,-50.133333,48.466667,-53.066667
1640,50.266667,-50.133333,48.466667,-53.066667
1642,50.266667,-50.133333,48.466667,-53.066667
1644,50.266667,-50.133333,48.466667,-53.066667
1646,50.266667,-50.133333,48.466667,-53.066667
1648,47.666667,-48.866667,48.133333,-50.133333
1650,47.666667,-48.866667,48.133333,-50.133333
1652,47.666667,-48.866667,48.133333,-50.133333
1654,47.666667,-48.866667,48.133333,-50.133333
1656,47.666667,-48.866667,48.133333,-50.133333
1658,51.666667,-48.800000,49.800000,-49.400000
1660,51.666667,-48.800000,49.800000,-49.400000
1662,51.666667,-48.800000,49.800000,-49.400000
1664,51.666667,-48.800000,49.800000,-49.400000
1666,51.666667,-48.800000,49.800000,-49.400000
1668,53.866667,-53.333333,52.200000,-46.400000
1670,53.866667,-53.333333,52.200000,-46.400000
1672,53.866667,-53.333333,52.200000,-46.400000
1674,53.866667,-53.333333,52.200000,-46.400000
1676,53.866667,-53.333333,52.200000,-46.400000
1678,56.400000,-53.933333,56.000000,-52.200000
1680,56.400000,-53.933333,56.000000,-52.200000
1682,56.400000,-53.933333,56.000000,-52.200000
1684,56.400000,-53.933333,56.000000,-52.200000
1686,56.400000,-53.933333,56.000000,-52.200000
1688,53.266667,-55.533333,54.866667,-53.200000
1690,53.266667,-55.533333,54.866667,-53.200000
1692,53.266667,-55.533333,54.866667,-53.200000
1694,53.266667,-55.533333,54.866667,-53.200000
1696,53.266667,-55.533333,54.866667,-53.200000
1698,51.533333,-54.666667,49.400000,-55.600000
1700,51.533333,-54.666667,49.400000,-55.600000
1702,51.533333,-54.666667,49.400000,-55.600000
1704,51.533333,-54.666667,49.400000,-55.600000
1706,51.533333,-54.666667,49.400000,-55.600000
1708,47.733333,-51.000000,49.333333,-54.266667
1710,47.733333,-51.000000,49.333333,-54.266667
1712,47.733333,-51.000000,49.333333,-54.266667
1714,47.733333,-51.000000,49.333333,-54.266667
1716,47.733333,-51.000000,49.333333,-54.266667
1718,47.066667,-49.866667,48.000000,-51.666667
1720,47.066667,-49.866667,48.000000,-51.666667
1722,47.066667,-49.866667,48.000000,-51.666667
1724,47.066667,-49.866667,48.000000,-51.666667
1726,47.066667,-49.866667,48.000000,-51.666667
1728,47.733333,-50.600000,49.133333,-48.866667
1730,47.733333,-50.600000,49.133333,-48.866667
1732,47.733333,-50.600000,49.133333,-48.866667
1734,47.733333,-50.600000,49.133333,-48.866667
1736,47.733333,-50.600000,49.133333,-48.866667
1738,52.733333,-49.800000,53.466667,-49.133333
1740,52.733333,-49.800000,53.466667,-49.133333
1742,52.733333,-49.800000,53.466667,-49.133333
1744,52.733333,-49.800000,53.466667,-49.133333
1746,52.733333,-49.800000,53.466667,-49.133333
1748,56.533333,-50.066667,55.533333,-50.466667
1750,56.533333,-50.066667,55.533333,-50.466667
1752,56.533333,-50.066667,55.533333,-50.466667
1754,56.533333,-50.066667,55.533333,-50.466667
1756,56.533333,-50.066667,55.533333,-50.466667
1758,56.600000,-52.600000,52.800000,-51.533333
1760,56.600000,-52.600000,52.800000,-51.533333
1762,56.600000,-52.600000,52.800000,-51.533333
1764,56.600000,-52.600000,52.800000,-51.533333
1766,56.600000,-52.600000,52.800000,-51.533333
1768,52.533333,-51.333333,52.400000,-53.000000
1770,52.533333,-51.333333,52.400000,-53.000000
1772,52.533333,-51.333333,52.400000,-53.000000
1774,52.533333,-51.333333,52.400000,-53.000000
1776,48.600000,-47.600000,49.666667,-50.000000
1778,48.600000,-47.600000,49.666667,-50.000000
1780,48.600000,-47.600000,49.666667,-50.000000
1782,48.600000,-47.600000,49.666667,-50.000000
1784,48.600000,-47.600000,49.666667,-50.000000
1786,47.400000,-43.933333,50.000000,-47.866667
1788,47.400000,-43.933333,50.000000,-47.866667
1790,47.400000,-43.933333,50.000000,-47.866667
1792,47.400000,-43.933333,50.000000,-47.866667
1794,47.400000,-43.933333,50.000000,-47.866667
1796,49.066667,-46.800000,48.800000,-45.933333
1798,49.066667,-46.800000,48.800000,-45.933333
1800,49.066667,-46.800000,48.800000,-45.933333
1802,49.066667,-46.800000,48.800000,-45.933333
1804,49.066667,-46.800000,48.800000,-45.933333
1806,52.333333,-52.066667,52.333333,-47.533333
1808,52.333333,-52.066667,52.333333,-47.533333
1810,52.333333,-52.066667,52.333333,-47.533333
1812,52.333333,-52.066667,52.333333,-47.533333
1814,52.333333,-52.066667,52.333333,-47.533333
1816,53.133333,-54.000000,52.400000,-49.133333
1818,53.133333,-54.000000,52.400000,-49.133333
1820,53.133333,-54.000000,52.400000,-49.133333
1822,53.133333,-54.000000,52.400000,-49.133333
1824,53.133333,-54.000000,52.400000,-49.133333
1826,51.466667,-52.000000,53.066667,-52.066667
1828,51.466667,-52.000000,53.066667,-52.066667
1830,51.466667,-52.000000,53.066667,-52.066667
1832,51.466667,-52.000000,53.066667,-52.066667
1834,51.466667,-52.000000,53.066667,-52.066667
1836,48.866667,-50.466667,48.800000,-51.666667
1838,48.866667,-50.466667,48.800000,-51.666667
1840,48.866667,-50.466667,48.800000,-51.666667
1842,48.866667,-50.466667,48.800000,-51.666667
1844,48.866667,-50.466667,48.800000,-51.666667
1846,48.333333,-48.333333,48.866667,-49.933333
1848,48.333333,-48.333333,48.866667,-49.933333
1850,48.333333,-48.333333,48.866667,-49.933333
1852,48.333333,-48.333333,48.866667,-49.933333
1854,48.333333,-48.333333,48.866667,-49.933333
1856,48.600000,-49.133333,48.000000,-47.866667
1858,48.600000,-49.133333,48.000000,-47.866667
1860,48.600000,-49.133333,48.000000,-47.866667
1862,48.600000,-49.133333,48.000000,-47.866667
1864,48.600000,-49.133333,48.000000,-47.866667
1866,50.933333,-48.000000,51.733333,-47.533333
1868,50.933333,-48.000000,51.733333,-47.533333
1870,50.933333,-48.000000,51.733333,-47.533333
1872,50.933333,-48.000000,51.733333,-47.533333
1874,50.933333,-48.000000,51.733333,-47.533333
1876,52.400000,-50.600000,51.666667,-48.200000
1878,52.400000,-50.600000,51.666667,-48.200000
1880,52.400000,-50.600000,51.666667,-48.200000
1882,52.400000,-50.600000,51.666667,-48.200000
1884,52.400000,-50.600000,51.666667,-48.200000
1886,52.466667,-48.333333,52.600000,-49.933333
1888,52.466667,-48.333333,52.600000,-49.933333
1890,52.466667,-48.333333,52.600000,-49.933333
1892,52.466667,-48.333333,52.600000,-49.933333
1894,52.466667,-48.333333,52.600000,-49.933333
1896,50.800000,-51.333333,48.000000,-50.000000
1898,50.800000,-51.333333,48.000000,-50.000000
1900,50.800000,-51.333333,48.000000,-50.000000
1902,50.800000,-51.333333,48.000000,-50.000000
1904,50.800000,-51.333333,48.000000,-50.000000
1906,47.466667,-53.000000,48.733333,-51.200000
1908,47.466667,-53.000000,48.733333,-51.200000
1910,47.466667,-53.000000,48.733333,-51.200000
1912,47.466667,-53.000000,48.733333,-51.200000
1914,47.466667,-53.000000,48.733333,-51.200000
1916,45.066667,-51.733333,47.733333,-50.333333
1918,45.066667,-51.733333,47.733333,-50.333333
1920,45.066667,-51.733333,47.733333,-50.333333
1922,45.066667,-51.733333,47.733333,-50.333333
1924,45.066667,-51.733333,47.733333,-50.333333
1926,47.800000,-47.000000,48.400000,-49.133333
1928,47.800000,-47.000000,48.400000,-49.133333
1930,47.800000,-47.000000,48.400000,-49.133333
1932,47.800000,-47.000000,48.400000,-49.133333
1934,47.800000,-47.000000,48.400000,-49.133333
1936,50.000000,-47.666667,47.533333,-48.333333
1938,50.000000,-47.666667,47.533333,-48.333333
1940,50.000000,-47.666667,47.533333,-48.333333
1942,50.000000,-47.666667,47.533333,-48.333333
1944,50.000000,-47.666667,47.533333,-48.333333
1946,52.400000,-49.266667,52.333333,-51.600000
1948,52.400000,-49.266667,52.333333,-51.600000
1950,52.400000,-49.266667,52.333333,-51.600000
1952,52.400000,-49.266667,52.333333,-51.600000
1954,53.666667,-52.866667,51.133333,-50.466667
1956,53.666667,-52.866667,51.133333,-50.466667
1958,53.666667,-52.866667,51.133333,-50.466667
1960,53.666667,-52.866667,51.133333,-50.466667
1962,53.666667,-52.866667,51.133333,-50.466667
1964,49.800000,-53.533333,50.000000,-50.800000
1966,49.800000,-53.533333,50.000000,-50.800000
1968,49.800000,-53.533333,50.000000,-50.800000
1970,49.800000,-53.533333,50.000000,-50.800000
1972,49.800000,-53.533333,50.000000,-50.800000
1974,46.200000,-52.866667,48.400000,-49.933333
1976,46.200000,-52.866667,48.400000,-49.933333
1978,46.200000,-52.866667,48.400000,-49.933333
1980,46.200000,-52.866667,48.400000,-49.933333
1982,46.200000,-52.866667,48.400000,-49.933333
1984,45.133333,-49.266667,48.000000,-49.600000
1986,45.133333,-49.266667,48.000000,-49.600000
1988,45.133333,-49.266667,48.000000,-49.600000
1990,45.133333,-49.266667,48.000000,-49.600000
1992,45.133333,-49.266667,48.000000,-49.600000
1994,47.066667,-49.333333,47.400000,-48.800000
1996,47.066667,-49.333333,47.400000,-48.800000
1998,47.066667,-49.333333,47.400000,-48.800000
