1280.000000,0.776814,0.000000,6.000000,0.000000,0.000000,1.941840
1290.000000,0.776631,0.000000,0.000000,6.000000,6.000000,1.941796
1300.000000,0.776813,6.000000,-6.000000,-6.000000,0.000000,1.941836
1310.000000,0.776398,0.000000,-6.000000,6.000000,-6.000000,1.941696
1320.000000,0.776964,6.000000,0.000000,0.000000,0.000000,1.941815
1330.000000,0.776570,6.000000,0.000000,-6.000000,-6.000000,1.941750
1340.000000,0.777253,0.000000,6.000000,6.000000,0.000000,1.941980
1350.000000,0.776801,6.000000,0.000000,0.000000,0.000000,1.941984
1360.000000,0.776937,-6.000000,0.000000,0.000000,0.000000,1.942044
1370.000000,0.777198,-6.000000,-6.000000,0.000000,-6.000000,1.942202
1380.000000,0.776572,6.000000,0.000000,-6.000000,6.000000,1.942073
1390.000000,0.776804,-6.000000,-6.000000,0.000000,0.000000,1.942063
1400.000000,0.776956,0.000000,0.000000,0.000000,-6.000000,1.942117
1410.000000,0.776803,-6.000000,0.000000,0.000000,-6.000000,1.942099
1420.000000,0.776741,0.000000,6.000000,6.000000,6.000000,1.942058
1430.000000,0.776842,6.000000,-6.000000,0.000000,0.000000,1.942066
1440.000000,0.777065,0.000000,0.000000,0.000000,-6.000000,1.942165
1450.000000,0.776767,0.000000,0.000000,-6.000000,-6.000000,1.942124
1460.000000,0.776886,6.000000,-6.000000,6.000000,0.000000,1.942139
1470.000000,0.776795,0.000000,-6.000000,6.000000,6.000000,1.942114
1480.000000,0.776473,6.000000,-6.000000,0.000000,0.000000,1.941959
1490.000000,0.777071,0.000000,0.000000,6.000000,6.000000,1.942079
1500.000000,0.777068,6.000000,6.000000,-6.000000,6.000000,1.942177
1510.000000,0.777092,-6.000000,6.000000,-6.000000,-6.000000,1.942269
1520.000000,0.777189,0.000000,0.000000,0.000000,0.000000,1.942386
1530.000000,0.776752,0.000000,0.000000,6.000000,0.000000,1.942302
1540.000000,0.776946,6.000000,0.000000,-6.000000,0.000000,1.942312
1550.000000,0.776573,6.000000,0.000000,6.000000,6.000000,1.942166
1560.000000,0.776922,0.000000,6.000000,-6.000000,-6.000000,1.942189
1570.000000,0.776863,6.000000,0.000000,6.000000,0.000000,1.942184
1580.000000,0.776885,6.000000,0.000000,0.000000,-6.000000,1.942189
1590.000000,0.776775,0.000000,0.000000,0.000000,0.000000,1.942147
1600.000000,0.776896,0.000000,0.000000,-6.000000,0.000000,1.942162
1610.000000,0.776798,0.000000,0.000000,-6.000000,-6.000000,1.942134
1620.000000,0.777206,0.000000,0.000000,0.000000,0.000000,1.942281
1630.000000,0.776805,-6.000000,6.000000,0.000000,0.000000,1.942236
1640.000000,0.776401,6.000000,6.000000,-6.000000,0.000000,1.942031
1650.000000,0.777289,6.000000,6.000000,0.000000,0.000000,1.942229
1660.000000,0.776612,0.000000,6.000000,6.000000,0.000000,1.942113
1670.000000,0.777158,0.000000,0.000000,0.000000,0.000000,1.942243
1680.000000,0.776610,-6.000000,6.000000,0.000000,6.000000,1.942123
1690.000000,0.776684,0.000000,0.000000,-6.000000,0.000000,1.942054
1700.000000,0.777471,0.000000,0.000000,0.000000,0.000000,1.942325
1710.000000,0.776852,0.000000,-6.000000,0.000000,0.000000,1.942293
1720.000000,0.776848,0.000000,6.000000,0.000000,0.000000,1.942264
1730.000000,0.777105,6.000000,6.000000,0.000000,0.000000,1.942347
1740.000000,0.776604,0.000000,6.000000,6.000000,-6.000000,1.942207
1750.000000,0.776933,0.000000,6.000000,0.000000,0.000000,1.942228
1760.000000,0.776609,-6.000000,-6.000000,0.000000,0.000000,1.942110
1770.000000,0.776829,-6.000000,0.000000,-6.000000,6.000000,1.942104
1780.000000,0.777033,0.000000,6.000000,0.000000,0.000000,1.942184
1790.000000,0.776631,0.000000,6.000000,0.000000,0.000000,1.942083
1800.000000,0.776878,-6.000000,0.000000,-6.000000,0.000000,1.942102
1810.000000,0.776742,0.000000,0.000000,0.000000,-6.000000,1.942060
1820.000000,0.776714,6.000000,-6.000000,0.000000,0.000000,1.942015
1830.000000,0.776806,0.000000,0.000000,-6.000000,6.000000,1.942015
1840.000000,0.776901,0.000000,6.000000,0.000000,0.000000,1.942054
1850.000000,0.777159,0.000000,0.000000,-6.000000,0.000000,1.942195
1860.000000,0.776679,-6.000000,0.000000,6.000000,0.000000,1.942112
1870.000000,0.776889,0.000000,0.000000,0.000000,-6.000000,1.942131
1880.000000,0.776596,0.000000,-6.000000,0.000000,0.000000,1.942024
1890.000000,0.777120,0.000000,0.000000,0.000000,0.000000,1.942153
1900.000000,0.776784,6.000000,6.000000,0.000000,0.000000,1.942121
1910.000000,0.776697,-6.000000,6.000000,6.000000,0.000000,1.942058
1920.000000,0.777152,0.000000,0.000000,-6.000000,-6.000000,1.942195
1930.000000,0.776506,0.000000,6.000000,-6.000000,0.000000,1.942040
1940.000000,0.777010,-6.000000,0.000000,-6.000000,6.000000,1.942120
1950.000000,0.776794,0.000000,-6.000000,-6.000000,6.000000,1.942098
1960.000000,0.776926,-6.000000,0.000000,0.000000,6.000000,1.942134
1970.000000,0.776913,0.000000,0.000000,0.000000,6.000000,1.942159
1980.000000,0.776943,0.000000,6.000000,0.000000,0.000000,1.942192
1990.000000,0.776893,0.000000,-6.000000,0.000000,0.000000,1.942199
2000.000000,0.776823,0.000000,0.000000,0.000000,-6.000000,1.942175
