970.000000,-0.527196,-2390.000000,2279.000000,-2378.000000,2322.000000,-0.585773
980.000000,1.736010,-394.000000,413.000000,-419.000000,425.000000,1.928901
990.000000,3.899037,752.000000,-770.000000,745.000000,-770.000000,4.332263
1000.000000,5.863457,2501.000000,-2544.000000,2513.000000,-2556.000000,6.514953
1010.000000,7.654209,4293.000000,-4324.000000,4213.000000,-4367.000000,8.504677
1020.000000,9.025538,5938.000000,-5994.000000,5470.000000,-6141.000000,10.028376
1030.000000,9.462220,2649.000000,-2717.000000,3622.000000,-7256.000000,10.513579
1040.000000,9.121984,5969.000000,-6104.000000,7016.000000,-5864.000000,10.135539
1050.000000,8.202564,7903.000000,-7232.000000,7694.000000,-6252.000000,9.113960
1060.000000,6.663817,4398.000000,-2409.000000,6031.000000,-4176.000000,7.404241
1070.000000,4.920509,5630.000000,-5205.000000,5642.000000,-5119.000000,5.467232
1080.000000,3.029945,4170.000000,-4176.000000,4238.000000,-4046.000000,3.366606
1090.000000,1.010010,3160.000000,-3117.000000,3185.000000,-3018.000000,1.122233
1100.000000,-1.005606,1485.000000,-1318.000000,1466.000000,-1300.000000,-1.117340
1110.000000,-2.947963,-542.000000,616.000000,-567.000000,616.000000,-3.275514
1120.000000,-4.747425,-1688.000000,1712.000000,-1712.000000,1712.000000,-5.274917
1130.000000,-6.387769,-3406.000000,3431.000000,-3345.000000,3413.000000,-7.097521
1140.000000,-7.790589,-4996.000000,5248.000000,-4774.000000,5304.000000,-8.656210
1150.000000,-8.581451,-6252.000000,6209.000000,-4484.000000,6326.000000,-9.534946
1160.000000,-8.479896,-5347.000000,1848.000000,-4484.000000,5957.000000,-9.422107
1170.000000,-7.658573,-7059.000000,5230.000000,-6603.000000,7065.000000,-8.509526
1180.000000,-6.255324,-4768.000000,3776.000000,-2797.000000,3616.000000,-6.950360
1190.000000,-4.578993,-5698.000000,4349.000000,-4528.000000,5051.000000,-5.087770
1200.000000,-2.789685,-4146.000000,4300.000000,-4417.000000,4059.000000,-3.099650
1210.000000,-0.820020,-2359.000000,2470.000000,-2593.000000,2218.000000,-0.911134
1220.000000,1.087323,-376.000000,376.000000,-678.000000,413.000000,1.208136
1230.000000,2.937452,752.000000,-770.000000,598.000000,-770.000000,3.263835
1240.000000,3.800196,1694.000000,-1737.000000,1595.000000,-1731.000000,4.222440
1250.000000,5.361900,2667.000000,-2741.000000,2519.000000,-2735.000000,5.957667
1260.000000,6.767001,4306.000000,-4096.000000,4004.000000,-4374.000000,7.518891
1270.000000,7.689540,5248.000000,-5205.000000,4928.000000,-5390.000000,8.543933
1280.000000,7.807304,4564.000000,-4213.000000,4269.000000,-6043.000000,8.674783
1290.000000,7.146837,6394.000000,-6135.000000,6351.000000,-6419.000000,7.940931
1300.000000,6.142413,6708.000000,-6566.000000,6622.000000,-6640.000000,6.824904
1310.000000,4.739365,5334.000000,-4158.000000,5950.000000,-5279.000000,5.265961
1320.000000,3.010190,4213.000000,-4220.000000,4312.000000,-4072.000000,3.344656
1330.000000,1.174088,3142.000000,-3252.000000,3277.000000,-3018.000000,1.304542
1340.000000,-0.732405,1454.000000,-1651.000000,1762.000000,-1312.000000,-0.813784
1350.000000,-2.606250,228.000000,-302.000000,419.000000,-179.000000,-2.895834
1360.000000,-4.360393,-1257.000000,1355.000000,-1337.000000,1595.000000,-4.844881
1370.000000,-5.960760,-3135.000000,3105.000000,-3025.000000,3406.000000,-6.623067
1380.000000,-7.397640,-4521.000000,4355.000000,-4281.000000,4484.000000,-8.219600
1390.000000,-8.450264,-6006.000000,5784.000000,-5217.000000,6006.000000,-9.389182
1400.000000,-8.782578,-6351.000000,4743.000000,-2070.000000,6585.000000,-9.758420
1410.000000,-8.294166,-7121.000000,6764.000000,-4127.000000,7238.000000,-9.215740
1420.000000,-7.224392,-6283.000000,6850.000000,-7250.000000,6850.000000,-8.027103
1430.000000,-5.656057,-5624.000000,4571.000000,-2864.000000,5100.000000,-6.284508
1440.000000,-3.741204,-5002.000000,4367.000000,-4022.000000,4564.000000,-4.156893
1450.000000,-1.701506,-3622.000000,3499.000000,-3246.000000,3302.000000,-1.890562
1460.000000,0.420662,-1829.000000,1706.000000,-1448.000000,1355.000000,0.467402
1470.000000,2.470323,-444.000000,394.000000,-222.000000,216.000000,2.744804
1480.000000,4.410296,1287.000000,-1349.000000,1614.000000,-1558.000000,4.900329
1490.000000,6.167123,3376.000000,-3160.000000,3369.000000,-3388.000000,6.852359
1500.000000,7.749375,5291.000000,-4977.000000,4805.000000,-5230.000000,8.610417
1510.000000,8.839845,6369.000000,-6265.000000,1996.000000,-6332.000000,9.822051
1520.000000,8.963620,3431.000000,-4435.000000,5544.000000,-4497.000000,9.959578
1530.000000,8.249264,6123.000000,-6862.000000,7133.000000,-5809.000000,9.165849
1540.000000,7.066993,7435.000000,-7263.000000,7595.000000,-6542.000000,7.852214
1550.000000,5.404586,3942.000000,-4829.000000,2766.000000,-3523.000000,6.005096
1560.000000,3.505105,4786.000000,-4577.000000,4016.000000,-4595.000000,3.894562
1570.000000,1.638466,3517.000000,-3505.000000,3456.000000,-3197.000000,1.820518
1580.000000,-0.306330,1411.000000,-1589.000000,1731.000000,-1312.000000,-0.340367
1590.000000,-2.207758,222.000000,-191.000000,419.000000,-302.000000,-2.453065
1600.000000,-3.984539,-1540.000000,1620.000000,-1343.000000,1312.000000,-4.427266
1610.000000,-5.619078,-2655.000000,2661.000000,-2507.000000,2489.000000,-6.243420
1620.000000,-7.079791,-4343.000000,4343.000000,-3973.000000,3985.000000,-7.866434
1630.000000,-8.116894,-5920.000000,5969.000000,-5445.000000,5704.000000,-9.018772
1640.000000,-8.388494,-6345.000000,4731.000000,-2883.000000,5291.000000,-9.320549
1650.000000,-7.842544,-7109.000000,6326.000000,-5556.000000,6924.000000,-8.713938
1660.000000,-6.700171,-3708.000000,4361.000000,-6425.000000,3123.000000,-7.444635
1670.000000,-5.081811,-5396.000000,4589.000000,-5852.000000,5125.000000,-5.646457
1680.000000,-3.291896,-5020.000000,4971.000000,-5125.000000,5063.000000,-3.657663
1690.000000,-1.270408,-3271.000000,3560.000000,-3659.000000,3530.000000,-1.411564
1700.000000,0.808158,-1466.000000,1706.000000,-1799.000000,1700.000000,0.897953
1710.000000,2.863510,-222.000000,394.000000,-425.000000,326.000000,3.181678
1720.000000,4.787811,1534.000000,-1361.000000,1318.000000,-1380.000000,5.319790
1730.000000,6.514827,3413.000000,-3197.000000,3018.000000,-3135.000000,7.238697
1740.000000,8.065468,4860.000000,-4983.000000,4725.000000,-4990.000000,8.961631
1750.000000,8.999499,6850.000000,-6406.000000,3887.000000,-6764.000000,9.999443
1760.000000,8.944496,7115.000000,-7158.000000,6456.000000,-7035.000000,9.938329
1770.000000,7.977340,5162.000000,-6104.000000,7755.000000,-5581.000000,8.863711
1780.000000,6.580649,6228.000000,-4534.000000,4466.000000,-4836.000000,7.311833
1790.000000,5.807036,5932.000000,-4528.000000,5267.000000,-5125.000000,6.452263
1800.000000,4.148099,4977.000000,-4934.000000,4990.000000,-4848.000000,4.608999
1810.000000,2.357127,4201.000000,-4090.000000,4109.000000,-4022.000000,2.619030
1820.000000,0.490056,2599.000000,-2495.000000,2581.000000,-2230.000000,0.544507
1830.000000,-1.473210,782.000000,-684.000000,721.000000,-561.000000,-1.636900
1840.000000,-3.383111,-573.000000,604.000000,-598.000000,752.000000,-3.759012
1850.000000,-5.160611,-2211.000000,2224.000000,-2218.000000,2507.000000,-5.734013
1860.000000,-6.782696,-3967.000000,3979.000000,-3955.000000,4337.000000,-7.536330
1870.000000,-8.206060,-5285.000000,5254.000000,-5113.000000,5291.000000,-9.117845
1880.000000,-9.048348,-5384.000000,6074.000000,-4528.000000,6154.000000,-10.053720
1890.000000,-9.024017,-3758.000000,2199.000000,-6523.000000,4410.000000,-10.026686
1900.000000,-8.276795,-6431.000000,3721.000000,-7441.000000,5846.000000,-9.196440
1910.000000,-7.008513,-4423.000000,3523.000000,-6332.000000,4940.000000,-7.787237
1920.000000,-5.364912,-5716.000000,5439.000000,-6456.000000,4879.000000,-5.961014
1930.000000,-3.487704,-5359.000000,5298.000000,-5119.000000,5008.000000,-3.875227
1940.000000,-1.378106,-3659.000000,3567.000000,-3345.000000,3542.000000,-1.531229
1950.000000,0.821826,-1756.000000,1645.000000,-1762.000000,1688.000000,0.913140
1960.000000,2.992482,-437.000000,382.000000,-437.000000,394.000000,3.324981
1970.000000,5.047239,1257.000000,-1361.000000,1324.000000,-1300.000000,5.608044
1980.000000,6.942365,3579.000000,-3659.000000,3597.000000,-3634.000000,7.713739
1990.000000,8.666717,5230.000000,-5273.000000,4996.000000,-5291.000000,9.629686
2000.000000,9.824712,6320.000000,-6425.000000,2988.000000,-6807.000000,10.916347
